                        Found 4242 pair / timeframe combinations.                         
┏━━━━━━━━━━━━━━━┳━━━━━━━━━━━┳━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━┓
┃          Pair ┃ Timeframe ┃ Type ┃                From ┃                  To ┃ Candles ┃
│    FRUDO/USDC │        3d │ spot │ 2024-11-07 00:00:00 │ 2025-05-21 00:00:00 │      66 │
│    FRUDO/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    FRUDO/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    FUCKY/USDC │        1m │ spot │ 2025-07-17 01:25:00 │ 2026-01-20 14:39:00 │  149288 │
│    FUCKY/USDC │        3m │ spot │ 2025-07-10 02:45:00 │ 2026-01-20 12:03:00 │   82848 │
│    FUCKY/USDC │        5m │ spot │ 2025-07-05 04:05:00 │ 2026-01-20 09:30:00 │   56227 │
│    FUCKY/USDC │       15m │ spot │ 2025-02-08 16:30:00 │ 2026-01-19 20:30:00 │   33137 │
│    FUCKY/USDC │       30m │ spot │ 2024-12-18 14:30:00 │ 2026-01-19 01:00:00 │   19030 │
│    FUCKY/USDC │        1h │ spot │ 2024-09-05 11:00:00 │ 2026-01-17 10:00:00 │   11976 │
│    FUCKY/USDC │        2h │ spot │ 2024-06-08 14:00:00 │ 2026-01-14 04:00:00 │    7016 │
│    FUCKY/USDC │        4h │ spot │ 2024-06-08 12:00:00 │ 2026-01-07 16:00:00 │    3470 │
│    FUCKY/USDC │        8h │ spot │ 2024-06-08 08:00:00 │ 2025-12-25 16:00:00 │    1697 │
│    FUCKY/USDC │       12h │ spot │ 2024-06-08 12:00:00 │ 2025-12-13 00:00:00 │    1106 │
│    FUCKY/USDC │        1d │ spot │ 2024-06-08 00:00:00 │ 2025-11-04 00:00:00 │     515 │
│    FUCKY/USDC │        3d │ spot │ 2024-06-07 00:00:00 │ 2025-06-02 00:00:00 │     121 │
│    FUCKY/USDC │        1w │ spot │ 2024-06-06 00:00:00 │ 2024-07-25 00:00:00 │       8 │
│    FUCKY/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      FUN/USDC │        1m │ spot │ 2025-07-20 23:26:00 │ 2026-02-05 21:56:00 │  188492 │
│      FUN/USDC │        3m │ spot │ 2025-07-14 00:48:00 │ 2026-02-05 19:21:00 │   89327 │
│      FUN/USDC │        5m │ spot │ 2025-07-05 04:20:00 │ 2026-02-05 16:45:00 │   60233 │
│      FUN/USDC │       15m │ spot │ 2025-02-11 15:30:00 │ 2026-02-05 03:45:00 │   34418 │
│      FUN/USDC │       30m │ spot │ 2024-12-21 13:30:00 │ 2026-02-04 08:30:00 │   19671 │
│      FUN/USDC │        1h │ spot │ 2024-09-08 10:00:00 │ 2026-02-02 18:00:00 │   12297 │
│      FUN/USDC │        2h │ spot │ 2024-07-21 20:00:00 │ 2026-01-30 12:00:00 │    6693 │
│      FUN/USDC │        4h │ spot │ 2024-07-21 20:00:00 │ 2026-01-24 00:00:00 │    3308 │
│      FUN/USDC │        8h │ spot │ 2024-07-21 16:00:00 │ 2026-01-11 00:00:00 │    1616 │
│      FUN/USDC │       12h │ spot │ 2024-07-21 12:00:00 │ 2025-12-29 00:00:00 │    1052 │
│      FUN/USDC │        1d │ spot │ 2024-07-21 00:00:00 │ 2025-11-20 00:00:00 │     488 │
│      FUN/USDC │        3d │ spot │ 2024-07-19 00:00:00 │ 2025-06-17 00:00:00 │     112 │
│      FUN/USDC │        1w │ spot │ 2024-07-18 00:00:00 │ 2024-08-15 00:00:00 │       5 │
│      FUN/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     FUND/USDC │        1m │ spot │ 2025-07-21 09:19:00 │ 2026-01-31 06:25:00 │  261302 │
│     FUND/USDC │        3m │ spot │ 2025-07-14 10:39:00 │ 2026-01-31 03:51:00 │   96345 │
│     FUND/USDC │        5m │ spot │ 2025-07-05 16:55:00 │ 2026-01-31 01:15:00 │   60293 │
│     FUND/USDC │       15m │ spot │ 2025-05-01 16:45:00 │ 2026-01-30 12:15:00 │   26287 │
│     FUND/USDC │       30m │ spot │ 2025-05-01 16:30:00 │ 2026-01-29 17:00:00 │   13106 │
│     FUND/USDC │        1h │ spot │ 2025-05-01 16:00:00 │ 2026-01-28 02:00:00 │    6515 │
│     FUND/USDC │        2h │ spot │ 2025-05-01 16:00:00 │ 2026-01-24 20:00:00 │    3219 │
│     FUND/USDC │        4h │ spot │ 2025-05-01 16:00:00 │ 2026-01-18 08:00:00 │    1571 │
│     FUND/USDC │        8h │ spot │ 2025-05-01 16:00:00 │ 2026-01-05 08:00:00 │     747 │
│     FUND/USDC │       12h │ spot │ 2025-05-01 12:00:00 │ 2025-12-23 12:00:00 │     473 │
│     FUND/USDC │        1d │ spot │ 2025-05-01 00:00:00 │ 2025-11-15 00:00:00 │     199 │
│     FUND/USDC │        3d │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     FUND/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     FUND/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     FXRP/USDC │        1m │ spot │ 2026-01-07 15:22:00 │ 2026-02-06 23:04:00 │   43663 │
│     FXRP/USDC │        3m │ spot │ 2026-01-07 15:21:00 │ 2026-02-06 20:30:00 │   14504 │
│     FXRP/USDC │        5m │ spot │ 2026-01-07 15:20:00 │ 2026-02-06 17:55:00 │    8672 │
│     FXRP/USDC │       15m │ spot │ 2026-01-07 15:15:00 │ 2026-02-06 05:00:00 │    2840 │
│     FXRP/USDC │       30m │ spot │ 2026-01-07 15:00:00 │ 2026-02-05 09:30:00 │    1382 │
│     FXRP/USDC │        1h │ spot │ 2026-01-07 15:00:00 │ 2026-02-03 19:00:00 │     653 │
│     FXRP/USDC │        2h │ spot │ 2026-01-07 14:00:00 │ 2026-01-31 14:00:00 │     289 │
│     FXRP/USDC │        4h │ spot │ 2026-01-07 12:00:00 │ 2026-01-25 04:00:00 │     107 │
│     FXRP/USDC │        8h │ spot │ 2026-01-07 08:00:00 │ 2026-01-12 08:00:00 │      16 │
│     FXRP/USDC │       12h │ spot │ 2026-02-06 12:00:00 │ 2026-02-16 12:00:00 │      21 │
│     FXRP/USDC │        1d │ spot │ 2026-02-09 00:00:00 │ 2026-02-25 00:00:00 │      17 │
│     FXRP/USDC │        3d │ spot │ 2026-02-09 00:00:00 │ 2026-02-21 00:00:00 │       5 │
│     FXRP/USDC │        1w │ spot │ 2026-02-12 00:00:00 │ 2026-02-19 00:00:00 │       2 │
│     FXRP/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     FXRP/USDH │        1m │ spot │ 2026-01-28 14:25:00 │ 2026-02-12 01:22:00 │   20818 │
│     FXRP/USDH │        3m │ spot │ 2026-01-28 14:24:00 │ 2026-02-12 00:15:00 │    6918 │
│     FXRP/USDH │        5m │ spot │ 2026-01-28 14:25:00 │ 2026-02-11 23:10:00 │    4138 │
│     FXRP/USDH │       15m │ spot │ 2026-01-28 14:15:00 │ 2026-02-11 17:30:00 │    1358 │
│     FXRP/USDH │       30m │ spot │ 2026-01-28 14:00:00 │ 2026-02-11 09:00:00 │     663 │
│     FXRP/USDH │        1h │ spot │ 2026-01-28 14:00:00 │ 2026-02-10 16:00:00 │     315 │
│     FXRP/USDH │        2h │ spot │ 2026-01-28 14:00:00 │ 2026-02-09 06:00:00 │     141 │
│     FXRP/USDH │        4h │ spot │ 2026-01-28 12:00:00 │ 2026-02-06 12:00:00 │      55 │
│     FXRP/USDH │        8h │ spot │ 2026-01-28 08:00:00 │ 2026-02-01 00:00:00 │      12 │
│     FXRP/USDH │       12h │ spot │ 2026-02-08 00:00:00 │ 2026-02-24 00:00:00 │      33 │
│     FXRP/USDH │        1d │ spot │ 2026-02-07 00:00:00 │ 2026-02-13 00:00:00 │       7 │
│     FXRP/USDH │        3d │ spot │ 2026-02-09 00:00:00 │ 2026-02-21 00:00:00 │       5 │
│     FXRP/USDH │        1w │ spot │ 2026-02-12 00:00:00 │ 2026-02-19 00:00:00 │       2 │
│     FXRP/USDH │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│        G/USDC │        1m │ spot │ 2025-07-10 23:29:00 │ 2026-01-20 13:58:00 │  114143 │
│        G/USDC │        3m │ spot │ 2025-07-06 22:12:00 │ 2026-01-20 11:24:00 │   69736 │
│        G/USDC │        5m │ spot │ 2025-07-05 04:30:00 │ 2026-01-20 08:50:00 │   51466 │
│        G/USDC │       15m │ spot │ 2025-02-10 08:45:00 │ 2026-01-19 20:00:00 │   32974 │
│        G/USDC │       30m │ spot │ 2024-12-20 07:00:00 │ 2026-01-19 00:30:00 │   18948 │
│        G/USDC │        1h │ spot │ 2024-10-13 00:00:00 │ 2026-01-17 10:00:00 │   11075 │
│        G/USDC │        2h │ spot │ 2024-10-13 00:00:00 │ 2026-01-14 04:00:00 │    5499 │
│        G/USDC │        4h │ spot │ 2024-10-13 00:00:00 │ 2026-01-07 16:00:00 │    2711 │
│        G/USDC │        8h │ spot │ 2024-10-13 00:00:00 │ 2025-12-25 16:00:00 │    1317 │
│        G/USDC │       12h │ spot │ 2024-10-13 00:00:00 │ 2025-12-13 00:00:00 │     853 │
│        G/USDC │        1d │ spot │ 2024-10-13 00:00:00 │ 2025-11-04 00:00:00 │     388 │
│        G/USDC │        3d │ spot │ 2024-10-11 00:00:00 │ 2025-06-02 00:00:00 │      79 │
│        G/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│        G/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│   GENESY/USDC │        1m │ spot │ 2025-07-21 06:05:00 │ 2026-02-05 21:50:00 │  232599 │
│   GENESY/USDC │        3m │ spot │ 2025-07-14 07:27:00 │ 2026-02-05 19:15:00 │   86906 │
│   GENESY/USDC │        5m │ spot │ 2025-07-05 16:30:00 │ 2026-02-05 16:40:00 │   59734 │
│   GENESY/USDC │       15m │ spot │ 2025-04-04 00:00:00 │ 2026-02-05 03:45:00 │   29488 │
│   GENESY/USDC │       30m │ spot │ 2025-04-04 00:00:00 │ 2026-02-04 08:30:00 │   14706 │
│   GENESY/USDC │        1h │ spot │ 2025-04-04 00:00:00 │ 2026-02-02 18:00:00 │    7315 │
│   GENESY/USDC │        2h │ spot │ 2025-04-04 00:00:00 │ 2026-01-30 12:00:00 │    3619 │
│   GENESY/USDC │        4h │ spot │ 2025-04-04 00:00:00 │ 2026-01-24 00:00:00 │    1771 │
│   GENESY/USDC │        8h │ spot │ 2025-04-04 00:00:00 │ 2026-01-11 00:00:00 │     847 │
│   GENESY/USDC │       12h │ spot │ 2025-04-04 00:00:00 │ 2025-12-29 00:00:00 │     539 │
│   GENESY/USDC │        1d │ spot │ 2025-04-04 00:00:00 │ 2025-11-20 00:00:00 │     231 │
│   GENESY/USDC │        3d │ spot │ 2026-02-09 00:00:00 │ 2026-02-21 00:00:00 │       5 │
│   GENESY/USDC │        1w │ spot │ 2026-02-12 00:00:00 │ 2026-02-12 00:00:00 │       1 │
│   GENESY/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      GLD/USDC │        1m │ spot │ 2026-02-02 11:13:00 │ 2026-02-12 19:05:00 │   14873 │
│      GLD/USDC │        3m │ spot │ 2026-02-02 11:12:00 │ 2026-02-12 19:30:00 │    4967 │
│      GLD/USDC │        5m │ spot │ 2026-02-02 11:10:00 │ 2026-02-12 18:35:00 │    2970 │
│      GLD/USDC │       15m │ spot │ 2026-02-02 11:00:00 │ 2026-02-12 13:00:00 │     969 │
│      GLD/USDC │       30m │ spot │ 2026-02-02 11:00:00 │ 2026-02-12 04:30:00 │     468 │
│      GLD/USDC │        1h │ spot │ 2026-02-02 11:00:00 │ 2026-02-11 12:00:00 │     218 │
│      GLD/USDC │        2h │ spot │ 2026-02-02 10:00:00 │ 2026-02-10 02:00:00 │      93 │
│      GLD/USDC │        4h │ spot │ 2026-02-02 08:00:00 │ 2026-02-07 08:00:00 │      31 │
│      GLD/USDC │        8h │ spot │ 2026-02-08 08:00:00 │ 2026-02-25 16:00:00 │      53 │
│      GLD/USDC │       12h │ spot │ 2026-02-07 00:00:00 │ 2026-02-19 00:00:00 │      25 │
│      GLD/USDC │        1d │ spot │ 2026-02-09 00:00:00 │ 2026-02-25 00:00:00 │      17 │
│      GLD/USDC │        3d │ spot │ 2026-02-09 00:00:00 │ 2026-02-21 00:00:00 │       5 │
│      GLD/USDC │        1w │ spot │ 2026-02-12 00:00:00 │ 2026-02-19 00:00:00 │       2 │
│      GLD/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    GMEOW/USDC │        1m │ spot │ 2025-07-19 18:21:00 │ 2026-01-30 16:45:00 │  215555 │
│    GMEOW/USDC │        3m │ spot │ 2025-07-12 19:42:00 │ 2026-01-30 14:09:00 │   83287 │
│    GMEOW/USDC │        5m │ spot │ 2025-07-05 04:05:00 │ 2026-01-30 11:35:00 │   54144 │
│    GMEOW/USDC │       15m │ spot │ 2025-02-11 19:30:00 │ 2026-01-29 22:45:00 │   33806 │
│    GMEOW/USDC │       30m │ spot │ 2024-12-21 17:30:00 │ 2026-01-29 03:30:00 │   19365 │
│    GMEOW/USDC │        1h │ spot │ 2024-09-08 14:00:00 │ 2026-01-27 13:00:00 │   12144 │
│    GMEOW/USDC │        2h │ spot │ 2024-06-01 10:00:00 │ 2026-01-24 08:00:00 │    7224 │
│    GMEOW/USDC │        4h │ spot │ 2024-06-01 08:00:00 │ 2026-01-17 20:00:00 │    3574 │
│    GMEOW/USDC │        8h │ spot │ 2024-06-01 08:00:00 │ 2026-01-05 00:00:00 │    1749 │
│    GMEOW/USDC │       12h │ spot │ 2024-06-01 00:00:00 │ 2025-12-23 00:00:00 │    1141 │
│    GMEOW/USDC │        1d │ spot │ 2024-06-01 00:00:00 │ 2025-11-14 00:00:00 │     532 │
│    GMEOW/USDC │        3d │ spot │ 2024-06-01 00:00:00 │ 2025-06-11 00:00:00 │     126 │
│    GMEOW/USDC │        1w │ spot │ 2024-05-30 00:00:00 │ 2024-08-08 00:00:00 │      11 │
│    GMEOW/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      GOD/USDC │        1m │ spot │ 2025-07-19 12:42:00 │ 2025-12-27 12:02:00 │   71037 │
│      GOD/USDC │        3m │ spot │ 2025-07-12 14:03:00 │ 2025-12-27 09:27:00 │   57087 │
│      GOD/USDC │        5m │ spot │ 2025-07-05 15:25:00 │ 2025-12-27 06:50:00 │   41372 │
│      GOD/USDC │       15m │ spot │ 2025-02-08 16:30:00 │ 2025-12-26 18:00:00 │   30823 │
│      GOD/USDC │       30m │ spot │ 2025-01-24 13:30:00 │ 2025-12-25 22:30:00 │   16099 │
│      GOD/USDC │        1h │ spot │ 2025-01-24 13:00:00 │ 2025-12-24 08:00:00 │    8012 │
│      GOD/USDC │        2h │ spot │ 2025-01-24 12:00:00 │ 2025-12-21 02:00:00 │    3968 │
│      GOD/USDC │        4h │ spot │ 2025-01-24 12:00:00 │ 2025-12-14 16:00:00 │    1946 │
│      GOD/USDC │        8h │ spot │ 2025-01-24 08:00:00 │ 2025-12-01 16:00:00 │     935 │
│      GOD/USDC │       12h │ spot │ 2025-01-24 12:00:00 │ 2025-11-19 00:00:00 │     598 │
│      GOD/USDC │        1d │ spot │ 2025-01-24 00:00:00 │ 2025-10-11 00:00:00 │     261 │
│      GOD/USDC │        3d │ spot │ 2025-01-24 00:00:00 │ 2025-05-09 00:00:00 │      36 │
│      GOD/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      GOD/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    GOOGL/USDC │        1m │ spot │ 2026-01-26 16:04:00 │ 2026-02-11 18:07:00 │   21536 │
│    GOOGL/USDC │        3m │ spot │ 2026-01-26 16:03:00 │ 2026-02-11 17:00:00 │    7700 │
│    GOOGL/USDC │        5m │ spot │ 2026-01-26 16:00:00 │ 2026-02-11 15:55:00 │    4608 │
│    GOOGL/USDC │       15m │ spot │ 2026-01-26 16:00:00 │ 2026-02-11 10:15:00 │    1514 │
│    GOOGL/USDC │       30m │ spot │ 2026-01-26 16:00:00 │ 2026-02-11 02:00:00 │     741 │
│    GOOGL/USDC │        1h │ spot │ 2026-01-26 16:00:00 │ 2026-02-10 09:00:00 │     354 │
│    GOOGL/USDC │        2h │ spot │ 2026-01-26 16:00:00 │ 2026-02-09 00:00:00 │     161 │
│    GOOGL/USDC │        4h │ spot │ 2026-01-26 16:00:00 │ 2026-02-06 04:00:00 │      64 │
│    GOOGL/USDC │        8h │ spot │ 2026-01-26 16:00:00 │ 2026-01-31 16:00:00 │      16 │
│    GOOGL/USDC │       12h │ spot │ 2026-02-08 12:00:00 │ 2026-02-24 00:00:00 │      32 │
│    GOOGL/USDC │        1d │ spot │ 2026-02-07 00:00:00 │ 2026-02-13 00:00:00 │       7 │
│    GOOGL/USDC │        3d │ spot │ 2026-02-09 00:00:00 │ 2026-02-21 00:00:00 │       5 │
│    GOOGL/USDC │        1w │ spot │ 2026-02-12 00:00:00 │ 2026-02-12 00:00:00 │       1 │
│    GOOGL/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      GPT/USDC │        1m │ spot │ 2025-07-20 15:01:00 │ 2026-02-06 21:40:00 │  243147 │
│      GPT/USDC │        3m │ spot │ 2025-07-13 16:21:00 │ 2026-02-06 19:06:00 │   99896 │
│      GPT/USDC │        5m │ spot │ 2025-07-05 13:50:00 │ 2026-02-06 16:30:00 │   62241 │
│      GPT/USDC │       15m │ spot │ 2025-02-11 16:30:00 │ 2026-02-06 03:30:00 │   34509 │
│      GPT/USDC │       30m │ spot │ 2024-12-21 14:30:00 │ 2026-02-05 08:00:00 │   19716 │
│      GPT/USDC │        1h │ spot │ 2024-09-08 11:00:00 │ 2026-02-03 17:00:00 │   12319 │
│      GPT/USDC │        2h │ spot │ 2024-07-02 08:00:00 │ 2026-01-31 12:00:00 │    6939 │
│      GPT/USDC │        4h │ spot │ 2024-07-02 08:00:00 │ 2026-01-25 00:00:00 │    3431 │
│      GPT/USDC │        8h │ spot │ 2024-07-02 08:00:00 │ 2026-01-12 00:00:00 │    1677 │
│      GPT/USDC │       12h │ spot │ 2024-07-02 00:00:00 │ 2025-12-30 00:00:00 │    1093 │
│      GPT/USDC │        1d │ spot │ 2024-07-02 00:00:00 │ 2025-11-21 00:00:00 │     508 │
│      GPT/USDC │        3d │ spot │ 2024-07-01 00:00:00 │ 2025-06-20 00:00:00 │     119 │
│      GPT/USDC │        1w │ spot │ 2024-06-27 00:00:00 │ 2024-08-15 00:00:00 │       8 │
│      GPT/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    GUESS/USDC │        1m │ spot │ 2025-07-20 22:41:00 │ 2026-01-21 14:01:00 │  182684 │
│    GUESS/USDC │        3m │ spot │ 2025-07-14 00:03:00 │ 2026-01-21 11:27:00 │   84773 │
│    GUESS/USDC │        5m │ spot │ 2025-07-05 04:25:00 │ 2026-01-21 08:50:00 │   57241 │
│    GUESS/USDC │       15m │ spot │ 2025-02-02 12:15:00 │ 2026-01-20 20:00:00 │   33824 │
│    GUESS/USDC │       30m │ spot │ 2024-12-12 10:30:00 │ 2026-01-20 00:30:00 │   19373 │
│    GUESS/USDC │        1h │ spot │ 2024-08-30 07:00:00 │ 2026-01-18 10:00:00 │   12148 │
│    GUESS/USDC │        2h │ spot │ 2024-08-29 16:00:00 │ 2026-01-15 04:00:00 │    6043 │
│    GUESS/USDC │        4h │ spot │ 2024-08-29 16:00:00 │ 2026-01-08 16:00:00 │    2983 │
│    GUESS/USDC │        8h │ spot │ 2024-08-29 16:00:00 │ 2025-12-26 16:00:00 │    1453 │
│    GUESS/USDC │       12h │ spot │ 2024-08-29 12:00:00 │ 2025-12-14 00:00:00 │     944 │
│    GUESS/USDC │        1d │ spot │ 2024-08-29 00:00:00 │ 2025-11-05 00:00:00 │     434 │
│    GUESS/USDC │        3d │ spot │ 2024-08-27 00:00:00 │ 2025-06-02 00:00:00 │      94 │
│    GUESS/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
